TrueY,PredY
0,0.031656154
1,0.4653265
0,0.11681052
0,0.14231695
1,0.5133996
0,0.03732302
1,0.8339618
1,0.7751411
0,0.08207117
0,0.047406524
1,0.1130926
1,0.59986335
1,0.74310154
0,0.014779411
0,0.093130805
0,0.042815242
1,0.7610385
1,0.5709065
1,0.7567726
0,0.029010043
1,0.35433808
0,0.047507234
0,0.031458624
0,0.052592017
1,0.63488173
1,0.7708479
1,0.6827239
0,0.04986508
1,0.6360723
0,0.03814056
0,0.06230403
0,0.065954104
0,0.06912066
0,0.037941746
1,0.7678865
0,0.007003702
1,0.807028
1,0.7953951
0,0.010405957
0,0.090371236
1,0.53225535
0,0.069621846
0,0.21027131
1,0.1511063
1,0.603179
1,0.47413749
1,0.5852611
1,0.62834394
1,0.3861304
0,0.042422645
1,0.6221274
0,0.042294987
1,0.80750877
0,0.24695046
0,0.1761522
1,0.6643316
0,0.012082255
1,0.6070702
1,0.5559743
1,0.6080736
1,0.944392
1,0.6559429
1,0.50508034
1,0.94758546
1,0.7098354
0,0.10588203
0,0.039705683
0,0.39393532
1,0.75319767
0,0.055700827
1,0.7726352
1,0.664432
1,0.7109783
0,0.06494773
1,0.6900872
1,0.67032444
0,0.109748565
0,0.030186206
0,0.10595596
1,0.6705994
0,0.04490365
1,0.5171443
0,0.03774157
1,0.32235003
1,0.6098479
1,0.35247466
0,0.041975766
0,0.049045075
1,0.7444276
1,0.7539419
1,0.394837
0,0.045288287
0,0.06906087
1,0.5671891
1,0.45966858
1,0.63989747
1,0.5444863
1,0.5895168
0,0.05432124
0,0.08544486
1,0.66431606
1,0.75996083
0,0.036747593
1,0.5816266
1,0.18749854
0,0.086999364
1,0.4537607
1,0.6772115
1,0.48545346
1,0.74633324
0,0.16438755
0,0.05978902
1,0.6746576
0,0.056660973
1,0.5667792
1,0.68754655
1,0.54291636
1,0.8636419
0,0.03509028
0,0.1665302
0,0.056816004
1,0.7159074
1,0.53847265
1,0.40513778
0,0.10636605
0,0.02723449
1,0.8638996
0,0.18219271
0,0.08142408
0,0.016016748
0,0.13457441
0,0.07658186
1,0.5030505
1,0.76573384
1,0.68134534
0,0.039489456
1,0.61544454
1,0.64800644
1,0.31801945
0,0.033261
0,0.021312162
0,0.34802526
0,0.17906798
1,0.86426497
0,0.12857498
0,0.061267205
0,0.05665019
0,0.106526434
0,0.25231606
0,0.053266894
1,0.30104905
0,0.036510058
0,0.015854085
0,0.05066819
0,0.123628356
0,0.083134845
0,0.046607327
1,0.7583453
0,0.062678084
0,0.014184928
1,0.76423085
0,0.0827004
0,0.046976317
0,0.10465805
1,0.7660748
0,0.11784704
1,0.95708674
0,0.13632086
1,0.8099025
1,0.76025677
1,0.36775553
1,0.8523749
1,0.60177565
1,0.14321478
0,0.051389683
1,0.54797393
0,0.034771867
0,0.23812382
0,0.03311513
0,0.08804842
0,0.016617367
0,0.06762804
1,0.3307953
1,0.5373763
0,0.37896377
0,0.032173462
1,0.39883637
1,0.50636303
0,0.016598696
0,0.042491086
0,0.013985194
1,0.43682823
0,0.22194919
0,0.08739789
1,0.25491077
0,0.16783416
1,0.9029331
0,0.22369774
1,0.59757596
1,0.708401
0,0.09076554
0,0.12440608
1,0.8457783
0,0.20237207
1,0.17843533
0,0.044481743
0,0.022134146
1,0.73503613
0,0.073905595
1,0.8412899
0,0.09469241
1,0.5248178
0,0.13351402
0,0.11912592
0,0.14296244
1,0.352723
0,0.033933867
0,0.15772395
1,0.5751742
0,0.014213088
1,0.9227091
0,0.03436696
1,0.43574786
0,0.4095738
1,0.6126517
0,0.101334676
0,0.080255374
0,0.09922914
1,0.6136879
1,0.7185355
1,0.5222001
0,0.080132045
0,0.16680577
1,0.7194684
1,0.78998256
0,0.17353179
1,0.47993422
0,0.056212258
0,0.0067692376
1,0.5035246
1,0.81007975
0,0.056808464
1,0.30514187
1,0.6885878
0,0.12146678
0,0.06869911
1,0.68310475
1,0.52826273
0,0.13145861
0,0.0991265
0,0.08387508
0,0.22202471
0,0.06505164
1,0.49131545
0,0.03947324
1,0.6894844
0,0.03741401
0,0.06354392
0,0.031594362
0,0.038277227
0,0.04969754
0,0.021314207
1,0.7708623
1,0.07814727
1,0.08741838
0,0.0178168
0,0.083952166
0,0.04624684
1,0.68491423
1,0.75127596
0,0.086379685
1,0.81648934
0,0.026844848
1,0.4912688
0,0.09294174
1,0.8618677
0,0.053231485
1,0.57656664
1,0.8157838
0,0.0058458894
0,0.0781118
1,0.6485724
1,0.5428745
1,0.6507125
0,0.028219873
1,0.8335411
1,0.4147964
0,0.037268408
0,0.1282764
0,0.018979857
1,0.6684784
0,0.44140705
1,0.38861284
0,0.009179373
1,0.9534259
1,0.60374194
0,0.017274497
0,0.12835768
0,0.056639142
0,0.13475506
0,0.03752632
0,0.038047574
0,0.083599366
0,0.03663153
1,0.4099142
1,0.47265124
1,0.8380783
1,0.52095985
0,0.06755708
1,0.77875555
1,0.50606805
0,0.028228018
0,0.069270134
0,0.12284361
0,0.05184568
0,0.11518369
0,0.19642374
0,0.06768513
0,0.06781644
0,0.058643907
1,0.88312376
1,0.3257524
0,0.08815415
1,0.081370994
1,0.38174373
1,0.6478257
0,0.0315685
0,0.06842132
1,0.23111351
0,0.049849607
0,0.05440573
0,0.05172621
1,0.8824088
0,0.122498
1,0.74013585
0,0.07109986
0,0.07316792
0,0.047489144
0,0.2986328
0,0.09327705
0,0.16077134
1,0.78897655
1,0.7339393
1,0.5827271
0,0.10406152
0,0.06473674
1,0.19596899
1,0.51162624
0,0.11132097
1,0.23391943
0,0.024694258
0,0.027256012
1,0.58828574
1,0.7203832
1,0.72685146
0,0.02919951
0,0.12915769
0,0.021164399
0,0.068504475
1,0.6642297
1,0.3077443
0,0.0572863
1,0.9097862
1,0.20636527
0,0.02015353
1,0.82391804
1,0.35103834
1,0.4397994
0,0.042541903
1,0.32126465
0,0.45987242
0,0.07092758
1,0.77829504
0,0.020862909
0,0.043216955
0,0.18669932
1,0.68588936
1,0.043490864
1,0.6991409
1,0.28878888
1,0.74861175
1,0.7264387
0,0.07401626
1,0.80563134
0,0.020351088
1,0.6668353
0,0.009734753
1,0.8214979
0,0.021915229
0,0.42177472
1,0.56853986
0,0.055499684
1,0.22978547
1,0.66992295
1,0.64558905
1,0.49936447
0,0.046525374
1,0.5645078
0,0.0101465015
1,0.3982811
1,0.84925044
0,0.074714534
1,0.27958566
0,0.021988207
1,0.7278911
0,0.07164879
0,0.06953641
0,0.028396755
1,0.13477643
1,0.58599555
0,0.09000114
0,0.069229975
1,0.6727672
0,0.034396224
0,0.058568228
0,0.11384027
0,0.054653227
0,0.016818082
0,0.13995476
0,0.39857072
1,0.40204278
1,0.34738165
0,0.07672025
0,0.04712062
1,0.664643
0,0.25006616
1,0.74508625
0,0.06361983
0,0.048021395
1,0.08906691
0,0.021886043
1,0.3437894
1,0.46575087
1,0.57550704
1,0.74986124
0,0.05141267
0,0.12363435
0,0.33809966
1,0.39166972
0,0.1616499
0,0.09542934
0,0.20350428
0,0.05661748
0,0.1325932
1,0.78363967
1,0.58648163
1,0.02572512
1,0.17791954
1,0.5195335
1,0.5591787
1,0.7311896
1,0.5330561
0,0.06926849
0,0.09142635
0,0.117283486
1,0.86578524
1,0.5706055
0,0.05846716
1,0.70849633
0,0.053056527
1,0.699636
1,0.7283702
0,0.20475337
0,0.09197942
0,0.046366464
0,0.056736477
0,0.058929037
0,0.29601124
1,0.65385586
1,0.7772779
1,0.61877775
1,0.5523089
1,0.5859089
1,0.0762717
0,0.029828042
0,0.09762174
1,0.6729571
1,0.7755811
1,0.4207224
0,0.082034476
0,0.06352021
0,0.064921156
0,0.034251057
0,0.060813982
1,0.71737397
1,0.62218016
1,0.34063908
0,0.0974213
0,0.046001174
1,0.7094499
0,0.050848603
1,0.67945564
0,0.121647015
0,0.10539981
0,0.050150644
1,0.6066818
1,0.6429391
1,0.5981083
1,0.5071407
0,0.06290929
0,0.034474783
1,0.6576684
0,0.028815096
1,0.64188206
1,0.45442277
1,0.79327285
0,0.04048969
1,0.49075556
1,0.10076308
1,0.7006559
0,0.09295553
1,0.30663145
0,0.07480605
1,0.722993
1,0.6571324
0,0.52959055
0,0.095453344
1,0.8423594
0,0.067041434
1,0.28959608
1,0.70549834
1,0.7126772
1,0.69769186
0,0.17372723
0,0.030742103
0,0.07121019
0,0.32320333
1,0.843315
1,0.5725066
1,0.67028457
0,0.015331775
1,0.79589397
1,0.3056109
0,0.064514734
0,0.04861856
0,0.046694513
0,0.118093
0,0.06641709
1,0.19015619
1,0.79700005
1,0.4038776
0,0.018381188
1,0.5510752
1,0.21502349
1,0.776765
1,0.5742634
0,0.13917181
0,0.04682023
1,0.733101
0,0.033923954
1,0.26556244
0,0.014161381
0,0.027031088
0,0.113317825
1,0.2521926
1,0.6239989
0,0.11202874
0,0.026127283
0,0.03377519
1,0.7436884
0,0.016641574
0,0.05336104
0,0.06942542
1,0.5565063
0,0.06603294
1,0.70007515
0,0.109848164
0,0.039379872
1,0.64109707
1,0.77013564
1,0.66032875
0,0.05690416
0,0.045091663
1,0.4193646
0,0.08473826
0,0.037404753
0,0.075486176
0,0.023967756
0,0.039206624
0,0.123820886
0,0.027463729
0,0.08091783
0,0.05611788
1,0.5372839
1,0.87644845
0,0.037190966
1,0.70164883
0,0.07362004
1,0.73151255
1,0.6678952
1,0.5512529
0,0.15765569
0,0.13468869
1,0.85272515
0,0.21602361
0,0.054640196
1,0.611904
1,0.7571417
1,0.5962459
1,0.56615466
1,0.4712244
0,0.091212355
1,0.8547099
0,0.17118636
0,0.09385292
1,0.80922174
0,0.028163653
0,0.04414923
0,0.018719632
1,0.73535186
1,0.67262006
1,0.14982729
0,0.081062526
1,0.7194394
1,0.34114796
1,0.1210081
1,0.8406272
1,0.35775656
0,0.03446939
1,0.75371444
0,0.046917766
0,0.06365114
0,0.019861255
0,0.033601858
1,0.11288451
0,0.023947056
1,0.79851246
0,0.03452029
0,0.024673384
0,0.080441676
1,0.7103447
1,0.62254727
1,0.5156185
1,0.83655643
0,0.043760076
0,0.023007415
0,0.01790321
0,0.06339076
1,0.26791337
0,0.06430144
1,0.34455353
0,0.06697077
0,0.021171274
0,0.028982123
0,0.0688182
0,0.02857874
1,0.70667416
0,0.07250967
1,0.56759536
0,0.032498043
1,0.74088347
0,0.784437
1,0.6482195
0,0.10118605
1,0.28143606
0,0.09094965
1,0.7566857
1,0.48523426
0,0.072748974
1,0.91808957
1,0.636263
1,0.706106
0,0.11335502
0,0.042549677
0,0.07851243
1,0.30999643
1,0.793673
1,0.23786572
0,0.028383037
0,0.07603512
1,0.5003096
1,0.38347307
1,0.7573257
0,0.044395905
0,0.04583486
1,0.6513239
1,0.48884
1,0.58377296
0,0.05918635
1,0.643875
1,0.6296008
1,0.8236755
0,0.038144007
1,0.7506549
0,0.030271227
1,0.6394569
0,0.07242458
1,0.6176341
1,0.590133
1,0.16590238
1,0.7252509
0,0.08354894
0,0.14461502
0,0.059390377
0,0.025831098
0,0.06897418
0,0.030086007
1,0.49878964
1,0.69409287
0,0.17555405
1,0.9104328
1,0.16936615
1,0.6515244
0,0.04873131
0,0.08735938
0,0.057206698
0,0.06736968
1,0.5069989
1,0.51919496
1,0.7425208
0,0.26396158
0,0.17475879
0,0.06577717
1,0.16259973
0,0.037276722
1,0.7855546
0,0.072806194
1,0.2672562
0,0.035294704
0,0.09058063
0,0.04202775
0,0.042810347
0,0.054393582
0,0.027415028
1,0.6172441
1,0.73512536
0,0.06613232
0,0.011977588
0,0.06707521
0,0.035495467
1,0.49445406
0,0.0995733
1,0.79548395
0,0.016653422
0,0.31567204
0,0.12536426
0,0.3349351
1,0.6146215
0,0.043904703
1,0.6250173
0,0.042131018
0,0.09184492
1,0.47523794
1,0.86766875
1,0.6696763
0,0.036467288
0,0.09484113
1,0.45041722
1,0.12071618
1,0.4023246
0,0.00994069
0,0.026150549
0,0.08177304
0,0.032077547
1,0.6118485
0,0.38169616
1,0.113780476
1,0.13047889
1,0.51384723
1,0.6418349
1,0.42198533
0,0.2827673
1,0.29026487
1,0.6047715
0,0.04784105
1,0.74215347
0,0.033337496
0,0.046977323
0,0.014135321
0,0.17205524
1,0.06357356
0,0.05713905
1,0.74940574
1,0.80846196
0,0.05408168
1,0.6629842
0,0.35562494
1,0.7745718
1,0.6591829
0,0.23082125
0,0.062184233
1,0.20662567
1,0.6936366
1,0.7408091
1,0.21398342
1,0.42010647
0,0.018616866
1,0.7069882
1,0.69494426
0,0.0347415
1,0.39982623
1,0.6054894
0,0.11130985
1,0.7292473
1,0.8059406
1,0.9744431
1,0.5445846
0,0.05052485
1,0.79722166
1,0.3036776
1,0.45681828
0,0.1250774
0,0.050644852
0,0.04674181
1,0.7425796
0,0.01959655
0,0.021045836
0,0.10342763
0,0.08252441
0,0.11242117
0,0.12265196
0,0.051029734
1,0.6173352
0,0.014946202
0,0.049643114
1,0.81300414
0,0.09413699
0,0.040590297
0,0.3532575
0,0.032503456
1,0.77083695
0,0.023812417
1,0.74767435
0,0.027469665
0,0.055425603
1,0.64400727
0,0.06190027
0,0.13170771
1,0.7694007
1,0.40286702
0,0.13600758
1,0.81362903
0,0.11797178
0,0.15100758
0,0.06465317
0,0.18447469
1,0.6180333
1,0.6278952
1,0.5120141
1,0.251297
0,0.21019277
0,0.03638195
0,0.01792403
0,0.08546652
0,0.031994957
0,0.043497145
0,0.05662638
0,0.5648106
0,0.024064679
0,0.20615193
0,0.057103954
0,0.12195595
1,0.56600475
0,0.049464528
0,0.22375064
0,0.08621026
1,0.7288117
0,0.08696185
0,0.037196014
1,0.3759245
0,0.047531545
1,0.40979594
1,0.7024945
0,0.01731379
1,0.7974323
1,0.7792656
1,0.3215317
0,0.12416355
1,0.4849319
1,0.19991417
0,0.037254635
1,0.4267048
0,0.03221231
1,0.5709617
1,0.71167904
1,0.68615913
0,0.047220074
1,0.048668105
0,0.035350453
0,0.033770002
1,0.8602247
1,0.5656458
1,0.7264191
0,0.1263213
0,0.07880064
1,0.47525644
0,0.033358034
1,0.785625
1,0.86107
0,0.0196039
1,0.6256262
0,0.0038574734
0,0.04388523
1,0.71926516
0,0.04598813
1,0.46871033
0,0.018362112
0,0.115826406
0,0.1298027
0,0.016519353
1,0.44332534
1,0.21185188
1,0.6914289
1,0.6613996
1,0.8075148
0,0.051497273
0,0.054508947
1,0.49507466
0,0.17964366
1,0.8651703
0,0.20435783
1,0.4156085
0,0.12519315
0,0.036779314
0,0.06669763
1,0.15695833
1,0.43178105
1,0.80782187
1,0.75968444
0,0.049118597
0,0.24220426
1,0.87044084
0,0.123014584
1,0.6387924
1,0.5202771
0,0.08287958
1,0.13941473
1,0.43516174
1,0.36901808
1,0.48435497
0,0.031388544
0,0.12791649
1,0.30534905
0,0.116092764
0,0.062307693
0,0.021696571
0,0.06298486
0,0.12931089
0,0.06351967
1,0.38766223
1,0.06870976
0,0.13336387
1,0.101109125
1,0.26700574
0,0.088562086
0,0.042427555
0,0.11142671
1,0.5055474
1,0.12689349
1,0.5433982
1,0.90813065
0,0.0896072
0,0.033261806
1,0.4530406
0,0.4579699
1,0.43983117
1,0.6676158
1,0.7228175
1,0.7347733
0,0.43974286
0,0.044672243
0,0.062686436
0,0.18032429
0,0.03297173
1,0.5974485
1,0.78453296
1,0.78028154
0,0.010739451
1,0.7742411
1,0.8633567
1,0.55926114
0,0.05043329
0,0.038788483
1,0.673743
1,0.53072107
0,0.08530183
0,0.06548172
1,0.66929054
0,0.06381946
1,0.6338012
1,0.83117276
0,0.12552895
1,0.36408907
0,0.03841183
0,0.055153392
0,0.17725287
1,0.052158825
0,0.044673286
0,0.099136874
0,0.03572868
0,0.09969351
0,0.06353764
1,0.08200568
0,0.096756846
1,0.58351815
0,0.08251457
0,0.19100484
1,0.4978519
1,0.6208862
1,0.8296572
0,0.067767486
1,0.20202331
1,0.8337844
1,0.63977826
0,0.12612346
1,0.5672251
0,0.082042955
1,0.725891
1,0.81214124
1,0.3502745
0,0.036223885
0,0.037857663
0,0.042320453
0,0.08034903
0,0.24653248
0,0.042054974
1,0.6713351
0,0.06052376
0,0.08353557
1,0.7815876
0,0.03528946
0,0.047468077
0,0.16300085
1,0.64993566
1,0.71201336
1,0.59866035
1,0.72788996
1,0.6557412
0,0.02273729
0,0.03647674
0,0.028612241
1,0.5054981
1,0.28919658
0,0.12082666
1,0.8746188
0,0.029499894
1,0.592271
0,0.15628953
1,0.4370032
1,0.7503131
0,0.071356475
0,0.07673264
0,0.02838399
1,0.3360791
0,0.07162677
0,0.024709783
0,0.049756624
0,0.041843824
0,0.048767053
0,0.08399836
1,0.6793472
1,0.2334437
1,0.5326046
1,0.7566857
0,0.24839635
0,0.012639535
1,0.7445511
1,0.47001418
0,0.13191514
0,0.038726967
0,0.07900001
0,0.0917672
0,0.08524855
1,0.7451431
0,0.0509953
1,0.40345234
0,0.049902055
0,0.032780908
0,0.057480503
0,0.108803034
0,0.049134158
1,0.3054771
1,0.61688054
1,0.71614105
0,0.015585728
0,0.07414176
1,0.15414944
1,0.6566814
1,0.6104282
0,0.12258639
0,0.052240662
0,0.13906734
1,0.72816217
1,0.5016299
1,0.4324438
1,0.3709047
1,0.7057225
1,0.63948536
1,0.66963017
1,0.08585571
0,0.015243468
1,0.6113025
1,0.50775236
0,0.22439161
1,0.4789737
1,0.6013843
1,0.7144184
0,0.019794937
1,0.5968395
1,0.67456025
1,0.659951
0,0.14476457
0,0.04874762
1,0.4069008
1,0.6684507
1,0.49234262
0,0.06744434
1,0.04850974
0,0.1640058
1,0.80255187
1,0.86610925
1,0.6488573
1,0.6073257
1,0.47189683
0,0.032804012
1,0.066646
1,0.51181567
0,0.07223519
1,0.40069532
0,0.025103202
0,0.06480883
1,0.5612121
1,0.47238
1,0.102724865
0,0.055799793
0,0.021545865
0,0.074823335
1,0.8202516
1,0.81445235
1,0.5818036
1,0.20205517
1,0.8590269
0,0.0266116
0,0.048689883
1,0.6920377
0,0.07212122
0,0.00961534
0,0.042730235
1,0.4685947
0,0.039408676
1,0.41108674
0,0.03448995
0,0.07789232
0,0.15665169
1,0.630993
1,0.57127416
1,0.58448493
1,0.6515316
0,0.050796974
0,0.009206069
1,0.39731485
1,0.74709475
0,0.03346412
0,0.06057459
1,0.7833947
0,0.04949248
1,0.44834608
0,0.047120936
1,0.72209585
0,0.20887291
0,0.061087716
0,0.025772622
0,0.27750587
0,0.05827874
1,0.8018261
0,0.069491684
1,0.49082142
1,0.6667335
1,0.79613274
0,0.047477547
0,0.0417227
0,0.0776541
0,0.07464926
1,0.5814792
1,0.84696656
0,0.10026499
1,0.507764
0,0.059203316
0,0.041158404
1,0.3804659
1,0.77257496
0,0.024713304
0,0.104198396
1,0.5295743
0,0.13203037
1,0.6073731
0,0.04854481
1,0.403852
0,0.08381914
1,0.8491279
0,0.057469346
1,0.4912673
1,0.6463325
0,0.07775792
1,0.67522645
0,0.09321509
1,0.4221049
0,0.10410514
0,0.03826527
1,0.39042145
1,0.4899581
1,0.24966212
0,0.041075148
0,0.28365356
0,0.06416316
0,0.077351026
1,0.56399584
0,0.17633787
1,0.80298024
0,0.07254549
0,0.034883406
0,0.01883163
1,0.85123444
0,0.053929307
1,0.45367154
0,0.19941008
1,0.58113956
1,0.5401201
0,0.03455594
0,0.068913646
1,0.48173904
0,0.083056584
0,0.111840345
0,0.06165276
1,0.054195117
1,0.7672926
0,0.03768877
0,0.048675187
0,0.7589382
1,0.54046446
1,0.40866742
1,0.58916867
1,0.77902097
0,0.036978185
0,0.18631612
1,0.27030414
