TrueY,PredY
0,0.06515259
0,0.13207245
0,0.118178464
1,0.92920667
0,0.029741008
1,0.9993105
1,0.7806398
1,0.98778474
0,0.00085701793
0,0.0029196874
0,0.006282132
0,0.01940559
1,0.99439514
0,0.024043413
0,0.07466368
1,0.9688352
0,0.0072206696
1,0.9990028
0,0.2724296
0,0.55730397
0,0.9992477
1,0.013301045
1,0.99880487
1,0.9987028
1,0.904199
0,0.46304435
1,0.9988157
0,0.07121079
0,0.57531834
1,0.86796445
1,0.97204494
1,0.9989772
0,0.54074633
0,0.9967022
1,0.9994683
0,0.12202889
0,0.093440995
0,0.3895385
1,0.9992622
1,0.99895275
0,0.000104754035
0,0.035057507
0,0.008085186
1,0.9962591
1,0.995489
1,0.54260266
1,0.9976946
1,0.99952286
0,0.24642059
1,0.9992269
0,0.95799387
0,0.044423826
1,0.99991477
0,0.67363364
1,0.44925275
1,0.9975904
1,0.99333555
0,0.21048924
0,0.9314591
1,0.9997304
0,0.043709286
0,0.011204993
1,0.99747056
1,0.9986757
1,0.99894464
1,0.029177487
0,0.004634074
1,0.9917992
0,0.024620255
0,0.908538
1,0.19554171
0,0.020960914
1,0.98528194
0,0.009229269
0,0.91041213
0,0.006273473
0,0.17278151
0,0.46647438
0,0.0072566355
1,0.9966542
0,0.013157569
0,0.08129375
1,0.053115554
1,0.0032982335
0,0.15723503
0,0.0040303157
1,0.99787503
0,0.007916808
0,0.0032523633
0,0.0017294409
0,0.0054094726
0,0.81378984
1,0.99989116
0,0.17852783
1,0.990918
1,0.4325196
1,0.99975526
0,0.42780733
1,0.9987525
0,0.39509195
1,0.14381717
0,0.06506328
0,0.00818897
0,0.93386954
0,0.013718208
1,0.9781085
1,0.8994659
1,0.20982024
0,0.026031783
0,0.03271476
1,0.9870154
0,0.023054425
1,0.99976456
0,0.042831063
0,0.030818623
1,0.9951008
1,0.7889941
1,0.9991552
1,0.012473752
0,0.6558217
0,0.0013216205
1,0.99886453
1,0.9856415
0,0.0057817693
0,0.72709626
1,0.99771404
0,0.14470759
0,0.0021706517
0,0.50003326
1,0.64104146
1,0.99991035
0,0.0041510477
0,0.041178886
0,0.38926074
1,0.99981785
0,0.033092625
0,0.2327208
0,0.52601105
0,0.030067768
0,0.47950774
1,0.81074
0,0.99085695
1,0.5353448
1,0.9997283
1,0.98982507
1,0.9998616
0,0.020459335
0,0.02186118
1,0.9971819
0,0.02793268
1,0.99898374
0,0.029499944
1,0.99993914
1,0.9999512
0,0.92921305
1,0.9767027
0,0.35747442
1,0.7307657
0,0.19653846
0,0.7174915
0,0.117018245
1,0.999625
0,0.2754934
1,0.99969405
0,0.99175614
0,0.47927666
0,0.013422598
0,0.021662425
0,0.49184522
0,0.25820053
0,0.02586548
0,0.045468185
1,0.65865016
0,0.08304481
0,0.0063503743
1,0.49090338
1,0.89575326
0,0.1071704
0,0.014365474
0,0.54020566
1,0.9952549
1,0.99706715
1,0.006791795
1,0.9965844
0,0.42249528
0,0.003995232
1,0.99921274
0,0.03522733
0,0.010026189
0,0.0102148475
0,0.4753403
0,0.23828176
1,0.997966
0,0.91208297
1,0.97242135
0,0.045361828
0,0.14642358
1,0.9986013
0,0.45855695
1,0.8638115
1,0.6369419
1,0.9991519
0,0.005926527
1,0.809056
0,0.061953854
1,0.9476876
1,0.9917967
0,0.0029396622
1,0.8650547
0,0.01655514
1,0.9994672
1,0.9985272
0,0.082359836
0,0.09849783
0,0.0028526522
0,0.0178843
0,0.40368834
0,0.07768932
0,0.97232926
0,0.0093203755
1,0.95317477
0,0.54193974
0,0.0021546527
0,0.69532657
0,0.0048547997
0,0.87837714
0,0.004298665
1,0.9975222
0,0.00045255566
0,0.036437865
0,0.9230412
1,0.98984784
0,0.03027333
1,0.9995589
0,0.0014391674
0,0.73876894
0,0.0066880607
1,0.017079
0,0.002181371
1,0.86602104
0,0.9320442
1,0.98664296
1,0.99634516
1,0.9970924
1,0.99748933
0,0.003361442
0,0.96514976
1,0.99923503
0,0.28496656
1,0.99972093
0,0.013248819
1,0.99951553
1,0.99799013
0,0.015594572
1,0.9975544
1,0.9977809
1,0.9913455
0,0.0026950447
1,0.9982583
0,0.57914424
1,0.9310373
0,0.06093397
0,0.0058036447
1,0.39044303
0,0.009381441
0,0.002508164
0,0.12680392
0,0.0045252806
1,0.6182365
0,0.664715
0,0.00686838
1,0.75813407
0,0.7969562
1,0.44137233
1,0.7390257
0,0.085828416
1,0.9999393
0,0.4399027
1,0.997921
1,0.9999601
1,0.9947451
0,0.22148843
1,0.99876153
0,0.006929029
0,0.1574309
1,0.9990443
0,2.0970318e-05
0,0.8128344
1,0.9919777
1,0.21278015
0,0.022370692
1,0.98306036
1,0.76937693
0,0.03620348
0,0.0012579306
0,0.941901
0,0.24025491
0,0.0023658213
1,0.6682733
1,0.23246555
1,0.9991102
0,0.006086656
1,0.99789107
1,0.9965107
0,0.20015943
0,0.7480762
1,0.13127972
1,0.99427736
1,0.9943485
1,0.9755071
1,0.39688584
0,0.31039998
0,0.023518616
1,0.9995209
1,0.957955
1,0.9990427
1,0.25852993
0,0.04518861
0,0.36707285
0,0.5155926
0,0.0010081315
0,0.07994501
0,0.0064213774
0,0.3253057
1,0.07590231
1,0.97515184
0,0.21641473
1,0.99984425
1,0.9988014
1,0.99850166
0,0.16912837
1,0.7378643
1,0.015436794
1,0.99874926
1,0.011859324
1,0.6775437
0,0.005364378
0,0.001138462
0,0.00011136105
1,0.9180187
0,0.9826806
0,0.0141261015
0,0.074394226
1,0.9970101
1,0.8966694
0,0.06595832
1,0.9997698
1,0.41016692
0,0.15400884
0,0.1763123
1,0.9983212
0,0.98055995
1,0.9989336
0,0.008615072
1,0.040574003
0,0.012631143
1,0.4253594
0,0.25274706
0,0.04785116
1,0.9951997
1,0.030276662
0,0.019903293
0,0.25451723
0,0.0037324477
0,0.0106443865
0,0.07501159
0,0.040523242
1,0.9997265
1,0.7146418
1,0.9999305
1,0.99898595
0,0.024706036
0,0.007449864
1,0.9997988
0,0.29337382
1,0.9963542
0,0.016230013
0,0.21863441
0,0.5470058
0,0.21332538
1,0.9998277
0,0.123948716
1,0.9997943
0,0.15499261
0,0.21351433
1,0.50945914
1,0.99506414
0,0.4075213
0,0.001094667
0,0.0054531777
0,0.0094552515
0,0.32508022
0,0.0018362787
0,0.0051109646
0,0.0019500491
1,0.99816114
1,0.029318858
1,0.854797
0,0.6484556
1,0.99947107
0,0.07903337
1,0.9143127
0,0.17141426
1,0.9997344
0,0.2561512
0,0.06771088
0,0.0005465342
0,0.11531261
0,0.0498407
0,0.25719625
0,0.0042935153
1,0.0070607485
1,0.99502504
1,0.80343944
0,0.25874227
1,0.9912669
1,0.9889655
0,0.08709321
0,0.3931428
0,0.18090913
1,0.8766338
1,0.99878824
1,0.9934298
0,0.2608505
0,0.056625247
1,0.7426888
0,0.18300368
1,0.8084175
0,0.11445101
1,0.12259819
0,0.00010929284
0,0.002518497
1,0.99146765
0,0.63658077
0,0.4825213
0,0.02643931
0,0.60766494
1,0.70953083
0,0.36982304
0,0.13483799
1,0.9994544
0,0.058413904
1,0.9411081
1,0.90127486
1,0.037033055
0,0.012783672
0,0.0013601985
0,0.020877957
1,0.18632334
0,0.044272043
1,0.29467613
0,0.20704934
1,0.99979466
1,0.7308947
1,0.27673084
1,0.7197858
1,0.9983779
0,0.099659465
0,0.34860978
1,0.906089
0,0.024886124
0,0.0008129496
0,0.026703525
1,0.9837704
0,0.023429994
1,0.98606426
0,0.0039182995
0,0.013316786
0,0.19798045
1,0.93312645
1,0.99610263
0,0.23462105
1,0.9997436
1,0.9998314
1,0.9946578
0,0.037763793
0,0.018877914
1,0.99855804
0,0.014122428
1,0.018853625
1,0.9977481
0,0.0068260683
1,0.9990033
0,0.03522967
0,0.075546354
0,0.007851513
1,0.99483144
1,0.99929106
0,0.8196457
0,0.05175682
0,0.096013375
0,0.004381775
0,0.2107145
1,0.99633616
0,0.0615277
1,0.99865913
1,0.9912136
0,0.005125572
0,0.008710121
1,0.5500681
0,0.18127158
0,0.008628423
0,0.007420283
0,0.03956819
1,0.9958008
1,0.9993758
0,0.0107245855
1,0.48823947
0,0.021216322
1,0.9983314
0,0.3928697
0,0.94132245
0,0.0026105018
0,0.08351725
1,0.99975425
0,0.0040054964
0,0.0002529688
0,0.24150729
0,0.1747199
1,0.99665946
1,0.9994794
0,0.41356498
0,0.0015459331
0,0.02369211
1,0.9970819
0,0.68652266
0,0.02342591
1,0.9765099
1,0.431149
0,0.07792297
0,0.29703102
0,0.18742284
0,0.043222822
0,0.03852758
0,0.0052705584
0,0.00061739364
1,0.9895891
0,0.007383528
0,0.7228534
0,0.7821102
0,0.034441836
1,0.9958075
0,0.08667378
1,0.999119
1,0.97835046
0,0.57295644
1,0.9835232
1,0.9984434
0,0.002811928
0,0.010862945
0,0.27410942
1,0.99445295
1,0.16322401
1,0.989921
1,0.2543841
1,0.99849004
1,0.9936903
0,0.88133276
0,0.0016038723
0,0.87415296
0,0.011920067
1,0.96745265
0,0.0026362152
0,0.9995266
1,0.99547637
0,0.007088572
1,0.9999584
1,0.8567484
0,0.99644965
0,0.0050051687
0,0.21300761
1,0.10916267
0,0.036589824
0,0.7945563
0,0.014251349
0,0.0016289225
1,0.37805894
1,0.9734418
1,0.9988804
1,0.8889373
0,0.006056596
0,0.015065776
0,0.3732266
0,0.115013674
1,0.9995615
0,0.041767187
0,0.045397036
0,0.010940773
0,0.0023130556
1,0.996035
1,0.9985584
0,0.012282361
1,0.93380594
1,0.009921958
0,0.004646302
0,0.9937035
1,0.9985668
1,0.9995888
1,0.99732625
0,0.12430819
0,0.63172275
0,0.015372361
1,0.97556174
0,0.00068174285
1,0.99850476
1,0.9972377
0,0.005788763
0,0.15192097
1,0.95057476
1,0.9910785
1,0.99923754
1,0.9998318
0,0.03531956
1,0.35155916
0,0.4125595
0,0.5164701
0,0.16769417
1,0.9996821
0,0.009819221
1,0.0048921346
0,0.3568299
1,0.92669183
1,0.797732
0,0.9998741
1,0.9807908
0,0.020691376
0,0.005100822
0,0.05452873
0,0.31199616
0,0.19014472
1,0.4660328
1,0.2855358
0,0.022659987
0,0.5062065
1,0.76270443
1,0.9959962
0,0.6888149
1,0.99944955
0,0.4261213
1,0.9995968
0,0.0016696161
0,0.21991105
1,0.9893446
0,0.09864275
0,0.012153784
0,0.009538765
0,0.0022272882
1,0.991868
1,0.9979663
1,0.14228645
0,0.0107253585
1,0.5181176
0,0.07212878
0,0.68681663
0,0.15623264
0,0.004729193
0,0.036479466
1,0.8840982
0,0.14238413
0,0.0068016527
0,0.12457354
0,0.013107574
1,0.9938424
1,0.9907851
1,0.99846536
1,0.9978787
1,0.44563594
0,0.037186272
0,0.107820034
1,0.9991744
0,0.04777743
0,0.062248297
0,0.0012610692
0,0.029924368
0,0.11886916
0,0.049719643
0,0.021528337
0,0.014506072
1,0.993069
0,0.48249993
0,0.0004878007
1,0.9988775
0,0.0020950849
0,0.99929965
1,0.99892986
0,0.002913285
1,0.09107443
0,0.43669853
1,0.96387494
0,0.9690118
0,0.009725212
0,0.09872334
0,0.032496583
0,0.01967283
1,0.9964663
0,0.0055390587
1,0.9315918
1,0.8584639
0,0.015546702
0,0.0076161427
1,0.44802943
0,0.008154644
0,0.037114535
0,0.5380084
0,0.05715119
0,0.05896927
1,0.9997028
1,0.9595747
0,0.005393478
0,0.010289215
0,0.16541111
0,0.0057846853
1,0.9989604
1,0.999951
0,0.27768907
0,0.002692882
1,0.9990784
0,0.00089965167
1,0.9999486
1,0.9977422
1,0.0068897204
0,0.13402411
0,0.8282887
1,0.99958706
0,0.9959612
1,0.99875385
1,0.9995262
0,0.0009873231
0,0.041522514
1,0.9997115
1,0.99580336
0,0.025997382
1,0.9965032
0,0.13911627
0,0.027525146
1,0.9968689
0,0.1997713
1,0.99955285
1,0.99718773
1,0.9926957
1,0.99955446
0,0.11494298
0,0.04141878
0,0.0024074477
1,0.9993166
0,0.13189188
0,0.97797567
1,0.9907398
1,0.99935186
0,0.01774174
0,0.9848045
1,0.9489225
1,0.9999255
0,0.6818029
0,0.00096110196
1,0.999807
0,0.15498605
0,0.5234066
1,0.9999348
1,0.5052572
0,0.13651682
1,0.99446887
0,0.049609598
1,0.9984344
0,0.0014052927
0,0.36250913
0,0.6016694
1,0.9841568
1,0.99996054
1,0.9971291
1,0.7013639
1,0.99842423
1,0.39038947
0,0.006601315
1,0.7616089
1,0.09033223
0,0.016128693
1,0.99744236
1,0.6785757
0,0.020573309
0,0.00035200498
0,0.9366573
0,0.99701464
0,0.011343541
0,0.567736
0,0.009158163
1,0.4757254
0,0.6953764
1,0.99894583
0,0.019868257
0,0.011085993
1,0.9025656
1,0.71490824
0,0.00040184433
0,0.12708218
0,0.44990692
0,0.2192307
0,0.95408505
1,0.99538785
0,0.0018322192
0,0.0032018374
0,0.2976938
1,0.8227042
0,0.009150697
1,0.95486796
1,0.8257723
1,0.991747
1,0.99760664
1,0.9985157
0,0.77272785
0,0.0374757
1,0.9986106
0,0.018781291
0,0.045034952
1,0.623811
1,0.99925804
0,0.0046979035
1,0.087557
0,0.0017393806
1,0.99785596
0,0.06686521
0,0.21706662
0,0.009404099
0,0.80173856
0,0.60220367
0,0.004385549
1,0.23838457
1,0.98937875
0,0.035899505
0,0.046341512
0,0.2702271
0,0.092171445
1,0.46481124
1,0.9442118
1,0.9991582
1,0.7842791
0,0.46845493
1,0.9949481
1,0.47445983
0,0.005785332
0,0.003133228
1,0.9967613
1,0.99884826
1,0.9996473
0,0.18599303
1,0.9865053
1,0.9952844
1,0.9964201
1,0.9964201
0,0.015590608
1,0.9999418
0,0.73272365
1,0.99943286
0,0.0009821488
1,0.998884
1,0.8906295
0,0.0218793
1,0.99923134
0,0.028348673
0,0.0018854911
1,0.99482137
1,0.9467702
1,0.998203
0,0.00051087776
1,0.9914896
0,0.9839161
0,0.23846218
0,0.8568796
0,0.12317725
1,0.7466429
0,0.0043100677
0,0.0029413793
0,0.006518708
0,0.019305764
1,0.92505634
0,0.0021196385
0,0.15537344
1,0.991868
0,0.59164196
0,0.017319383
0,0.010132964
1,0.80851096
0,0.010799759
1,0.9999081
1,0.0070715947
0,0.036505077
0,0.002718538
0,0.0031747469
1,0.9975853
0,0.19284378
0,4.1010273e-05
1,0.78047645
0,0.25595164
1,0.9904289
0,0.7520951
0,0.8321806
1,0.9966337
0,0.5988714
1,0.9932521
0,0.0076985843
0,0.0058403
1,0.99451935
1,0.99365395
1,0.9994148
1,0.65453565
1,0.99866515
0,0.13530442
0,0.0062258714
1,0.99264014
0,0.21893871
1,0.9868328
0,0.027988618
0,0.18216367
0,0.0012775629
1,0.10518293
0,0.25351557
0,0.0006720264
0,0.89088696
1,0.90464556
0,0.0011644277
0,0.00024402456
0,0.019837342
0,0.9295434
1,0.9970089
1,0.98243475
0,0.6574464
0,0.054736815
0,0.005239969
1,0.80866086
0,0.2568211
0,0.03248051
0,0.72429943
1,0.9964081
0,0.001677369
0,0.101039544
0,0.0011227386
0,0.0105358185
0,0.2141433
1,0.99870455
1,0.030807087
1,0.63983303
1,0.99359816
0,0.95685023
1,0.5918059
1,0.9972329
1,0.9999272
0,0.012034734
0,0.0012048251
1,0.9961041
0,0.0054260995
0,0.011315387
1,0.9991968
1,0.99851865
0,0.002010013
0,0.008628277
1,0.99893713
0,0.05550629
0,0.96290874
1,0.6927534
0,0.008131001
0,0.078405954
0,0.17999277
1,0.9922741
1,0.049706884
0,0.9471423
1,0.92473733
1,0.99946296
1,0.99102765
1,0.99987173
0,0.08347833
0,0.60826063
0,0.002509852
0,0.20459211
0,0.9929306
1,0.92431176
1,0.9956633
0,0.03542858
1,0.99866456
1,0.9993347
0,0.33177394
0,0.02185411
0,0.9296209
1,0.19662601
0,0.0010593559
0,0.6708791
0,0.0037852998
0,0.019467276
0,0.0097760465
1,0.9996478
1,0.9748729
0,0.9992627
1,0.99244803
1,0.99867713
1,0.9998619
0,0.022283701
1,0.9995659
1,0.99637496
1,0.9998239
1,0.9948748
0,0.01384217
0,0.021284545
0,0.028617546
1,0.9834568
0,0.93735665
0,0.47845548
0,0.037892282
1,0.9789572
1,0.9963457
0,0.6590745
1,0.99421155
1,0.98165786
1,0.99847543
1,0.10011008
0,0.029644255
0,0.0026478227
1,0.9991701
0,0.7362599
0,0.24921611
1,0.99761784
0,0.028372025
0,0.99846935
0,0.065508276
0,0.010462314
0,0.0172743
0,0.28056502
1,0.91725385
1,0.6151861
0,0.0071189865
0,0.0034805932
1,0.9976102
1,0.0006006153
0,0.036246162
1,0.99981374
1,0.98687994
0,0.0009586802
1,0.9869946
1,0.9986664
1,0.99988526
0,0.00034668422
1,0.99072754
1,0.014893575
0,0.0068286145
1,0.9003536
0,0.0025167377
0,0.117956184
1,0.99766624
1,0.9989209
0,0.9927495
1,0.7242213
0,0.029455867
0,0.9168892
1,0.98439777
0,0.0043524643
1,0.61855817
0,0.016658885
0,0.73008126
0,0.0059624156
0,0.043926805
1,0.0636958
1,0.31335378
0,0.004651551
0,0.014262443
0,0.012937528
0,0.0086375745
0,0.40408054
0,0.2989649
0,0.34371048
0,0.9783989
1,0.997046
0,0.4372972
1,0.9940847
0,0.5089041
0,0.04043811
1,0.99954224
0,0.58581764
0,0.9494543
1,0.96429765
1,0.9818796
0,0.77444804
1,0.99980795
1,0.97184837
0,0.14764191
1,0.9989424
1,0.9870591
1,0.99966776
1,0.44221964
0,0.041404903
0,0.029765055
1,0.9992615
1,0.92829627
1,0.99942636
0,0.17560579
1,0.91796494
0,0.38697994
0,0.057074666
1,0.98978555
1,0.9861156
0,0.91173506
0,0.037578404
1,0.8585844
1,0.9971299
0,0.30055004
0,0.11306552
0,0.7855899
1,0.99955195
1,0.99235594
0,0.0064834105
1,0.9979585
1,0.7595062
1,0.9898504
0,0.10095787
0,0.016336653
0,0.0017696414
1,0.99314195
0,0.8125889
0,0.00058453926
0,0.99878806
0,0.02744374
1,0.9978387
0,0.0024073496
0,0.86758006
1,0.9911207
1,0.9994133
1,0.9982378
0,0.15191118
1,0.97351515
1,0.7109598
0,0.0015126804
0,0.46401367
1,0.9998183
0,0.0030036347
0,0.07533691
0,0.99490297
0,0.16560152
0,0.26797765
0,0.014283481
1,0.9971539
1,0.98630697
1,0.6948095
0,0.009904767
1,0.92377126
1,0.9879532
1,0.996631
0,0.5619184
1,0.99813616
0,0.029481316
1,0.9973305
0,0.0005796606
1,0.99904215
1,0.9983913
1,0.99948436
1,0.9979464
1,0.99963874
0,0.010420175
0,0.0017188408
1,0.4816833
1,0.26781654
0,0.21347246
1,0.9868994
0,0.27867863
0,0.002477516
0,0.010220708
1,0.65078604
1,0.7119707
1,0.99930686
1,0.27049258
1,0.998423
0,0.8229966
0,0.044820312
1,0.005245218
1,0.6031554
0,0.4504406
0,0.98683625
0,0.6513015
0,0.93384993
0,0.012502049
1,0.99942523
1,0.43512303
0,0.9634879
1,0.9998051
0,0.043064162
1,0.26967978
0,0.00023112497
1,0.9938865
1,0.9995287
0,0.035410278
1,0.4704999
0,0.0042607114
0,0.0021214562
1,0.9921185
1,0.7886021
1,0.9985264
1,0.9968425
0,0.25753525
0,0.009020207
0,0.02944861
0,0.0116261495
0,0.014940587
0,0.0005658704
1,0.99808675
1,0.52022684
0,0.8235976
0,0.0013015779
1,0.88895416
0,0.109145544
0,0.93612957
0,0.08942169
0,0.24535295
1,0.98937863
0,0.031850025
1,0.99774855
1,0.02213379
0,0.00045950757
1,0.0818489
1,0.040602945
0,0.79907835
1,0.99746245
1,0.9963514
0,0.0081479605
0,0.10839105
0,0.27232412
0,0.00011831014
1,0.18560939
1,0.9975318
1,0.9972803
0,0.32982707
0,0.01717456
1,0.41829357
1,0.0338698
0,0.013218319
1,0.15364212
0,0.64602053
1,0.9988823
0,0.0004914851
1,0.9306572
0,0.0006583389
1,0.938949
0,0.72235405
0,0.0013599278
0,0.3460068
0,0.20398748
1,0.99929035
0,0.027816797
1,0.9955696
0,0.0006435428
1,0.99649554
1,0.12475667
0,0.0030674753
0,0.0016400397
1,0.99951535
0,0.006318568
1,0.695866
1,0.9842564
1,0.99989444
1,0.99981374
1,0.9935417
0,0.0050654532
1,0.99936503
0,0.6719178
0,0.061060876
0,0.09081779
0,0.018849028
1,0.33473983
0,0.9939399
0,0.0071212775
0,0.23241548
0,0.4905941
1,0.30634847
1,0.2166334
0,0.014403659
0,0.0004819956
0,0.4586242
0,0.005776298
0,0.999475
0,0.019703453
0,0.16016722
1,0.997146
1,0.99159014
0,0.27452737
1,0.9678723
0,0.007725195
0,0.34030518
0,0.00019196159
0,0.005158206
1,0.11218965
0,0.0017965635
0,0.00031691833
0,0.0038767934
0,0.033304818
0,0.016058387
0,0.9587946
0,0.0019093141
1,0.9475709
0,0.9541292
0,0.0010362838
0,0.0017378535
0,0.63147175
0,0.016423743
0,0.11511145
1,0.992122
1,0.9905068
0,0.040499352
0,0.018305905
0,0.17645904
1,0.9974984
1,0.96877253
1,0.98788106
1,0.8072208
0,0.056745656
1,0.98166716
1,0.9984627
1,0.9964811
0,0.01424468
0,0.010536528
1,0.9680163
0,0.25028452
0,0.008523462
0,0.51138705
0,0.002809864
1,0.9898406
1,0.9992466
1,0.9466443
1,0.9999857
1,0.9890491
1,0.8504467
0,0.7068582
0,0.041253008
0,0.35580525
0,0.13111782
1,0.014128598
0,0.16277792
0,0.66936255
1,0.90815985
1,0.9906079
0,0.00073985104
1,0.9939764
0,0.5291505
0,0.28753558
0,0.0011344261
1,0.9952599
1,0.9992738
0,0.00842662
0,0.0013588453
0,0.43645197
1,0.8283701
0,0.09361403
0,0.49974704
0,0.12452376
1,0.23523745
0,0.07084865
0,0.13664411
0,0.053344555
1,0.9997288
1,0.9984333
0,0.7436725
1,0.9889221
0,0.12694485
0,0.014471667
0,0.14639176
1,0.020610487
1,0.84721434
0,0.06593434
1,0.11332502
1,0.01838881
0,0.047832426
1,0.9992714
0,0.21898477
1,0.9031414
1,0.9944456
0,0.999899
1,0.99900734
0,0.008750566
1,0.03394215
1,0.9992734
0,0.96658534
1,0.99942017
1,0.99472934
1,0.87568015
0,0.06911672
0,0.7068545
1,0.42938185
0,0.0024231435
0,0.0054954914
0,0.12851472
0,0.0637128
1,0.9994129
1,0.66060215
0,0.0038102325
0,0.08105367
0,0.020577282
0,0.0011062151
0,0.39527687
0,0.9831907
0,0.00221393
0,0.99495745
0,0.0007002328
0,0.11154126
1,0.99812526
1,0.99895525
1,0.12886044
0,0.0032044346
0,0.027789628
0,0.8204044
1,0.0817782
0,0.063695125
1,0.9938876
1,0.037695628
1,0.97263825
0,0.17787167
0,0.7371646
0,0.5437664
0,0.06424475
1,0.95389473
0,0.002893985
1,0.533872
1,0.9983465
0,0.0022253618
1,0.37891704
0,0.41707745
0,0.0046866545
0,0.97709477
0,0.9123219
0,0.0012484618
0,0.08841871
0,0.089198746
0,0.25315303
0,0.045428805
0,0.60955137
1,0.97663116
0,0.0013059305
1,0.2891478
0,0.9403776
0,0.002663624
1,0.27970177
0,0.018182931
0,0.06356616
0,0.04079042
0,0.0046568704
1,0.9977331
0,0.858508
1,0.99928683
1,0.0748357
1,0.9925286
1,0.79032433
1,0.97632825
0,0.208883
0,0.4247058
1,0.04651628
0,0.67029625
0,0.0017418398
0,0.00068122457
0,0.003295296
1,0.9923703
1,0.9953516
1,0.99850273
0,0.005269195
1,0.99782956
1,0.996966
1,0.9993947
1,0.60467106
0,0.008308703
0,0.97598684
0,0.019872013
0,0.003832624
1,0.31049937
0,0.0018864941
1,0.9990789
1,0.9980298
0,0.0010781239
1,0.9998105
0,0.24791594
1,0.89095527
0,0.0031258888
0,0.014223693
0,0.13653804
1,0.8976744
1,0.9962622
1,0.99215204
0,0.0001895898
1,0.4776829
1,0.9984667
0,0.0042891875
0,0.13737528
1,0.999766
1,0.9979596
1,0.97502565
1,0.98564947
1,0.07804662
0,0.51939017
1,0.9973251
1,0.03723516
1,0.9744379
1,0.99985284
0,0.04239537
0,0.2522396
1,0.97142106
0,0.9813601
1,0.824242
0,0.015930193
0,0.37992948
1,0.99969596
0,0.18875888
0,0.46673456
0,0.274491
0,0.8988058
1,0.41120592
0,0.03558787
0,0.89005566
0,0.13858728
1,0.012859529
1,0.9254405
1,0.95192415
1,0.998217
0,0.090072855
0,0.75622743
1,0.9997204
0,0.0007189944
0,0.99763215
0,0.025046622
0,0.005103317
0,0.055705376
1,0.98993874
1,0.15849622
0,0.38028103
1,0.9983017
0,0.027869564
1,0.93082464
1,0.99629194
1,0.9995985
0,0.0078085614
0,0.35324344
1,0.98963606
0,0.0019137764
0,0.0015972916
0,0.9964205
0,0.34371418
1,0.9969703
0,0.1389833
0,0.1779792
1,0.99724543
0,0.025871467
1,0.9784625
1,0.9994637
0,0.17534968
1,0.18231566
0,0.006009347
0,0.7890193
1,0.99263465
0,0.004862516
0,0.074503705
0,0.9648665
0,0.9981168
0,0.17552519
1,0.96943855
0,0.014063527
1,0.99313605
0,0.0026994436
0,0.027213823
0,0.3321212
0,0.99696654
0,0.35823125
1,0.9981251
0,0.6212896
0,0.004683088
0,0.19941573
1,0.8014474
1,0.561823
1,0.9956233
0,0.9995998
0,0.0061788675
0,0.0019135518
0,0.9987273
1,0.9755319
0,0.031226542
1,0.81957877
0,0.52536845
1,0.13665202
1,0.99954015
1,0.01801248
1,0.99975824
1,0.9978879
1,0.9984709
1,0.9997551
1,0.66790456
0,0.078897245
0,0.034997486
0,0.00036596908
1,0.9993826
1,0.88503915
0,0.006582332
0,0.064357504
0,0.5623066
1,0.96821034
0,0.98808324
0,0.0017395088
1,0.99628085
0,0.96753824
0,0.0013219822
0,0.18928358
1,0.035860904
0,0.04861652
1,0.9725321
0,0.040021412
1,0.99936694
0,0.36609763
0,0.010532324
1,0.9976746
1,0.9986517
1,0.8148781
1,0.9423292
1,0.9986534
0,0.0031825595
0,0.0077465447
0,0.00035567745
1,0.03951315
0,0.0050488943
0,0.29901084
0,0.049188238
0,0.025284898
0,0.014745085
1,0.03033093
0,0.9994466
1,0.0041043237
1,0.9981003
1,0.9993064
1,0.99841154
0,0.0064811036
0,0.095212355
0,0.010290103
1,0.9979968
1,0.40382367
0,0.011931436
1,0.99362075
0,0.07928488
0,0.010410504
0,0.0036708626
1,0.13776103
0,0.0025832953
1,0.7516397
1,0.7258205
0,0.01837949
1,0.9999469
1,0.01887494
0,0.03665063
1,0.9761425
0,0.35103998
1,0.4184652
1,0.45974827
0,0.0043202103
1,0.9959275
0,0.3442568
1,0.99864036
0,0.11291675
0,0.043119594
0,0.079841115
0,0.018651387
1,0.9998043
0,1.399591e-05
0,0.7565605
0,0.0055672945
1,0.9927932
0,0.5785596
1,0.999592
0,0.034823503
1,0.9900507
0,0.082811855
0,0.46775693
1,0.99988
1,0.9725318
0,0.9769188
0,0.0023611553
1,0.9847783
0,0.009248836
0,0.30763388
1,0.9979245
0,0.026464313
0,0.20671985
0,0.34224635
0,0.5901518
1,0.10595809
0,0.95857894
0,0.0033628393
0,0.014783864
0,0.0027188887
0,0.58031213
0,0.00045287298
0,0.0048704026
0,0.0009192806
0,0.011495121
1,0.24496064
0,0.721246
0,0.23488113
0,0.0131216375
0,0.007852134
0,0.146431
1,0.9996473
0,0.13122657
1,0.998339
0,0.6619859
1,0.17644003
1,0.9995443
1,0.9968604
0,0.005892432
1,0.9978137
0,0.86111706
0,0.02153761
0,0.047540925
0,0.0055210167
1,0.03034533
0,0.9873166
1,0.97865355
0,0.9949663
0,0.63682806
0,0.16000032
1,0.99613345
1,0.96898824
1,0.5669422
0,0.02149641
0,0.46968174
1,0.99954414
0,0.6964435
1,0.99980175
1,0.004363289
0,0.92388505
1,0.99916303
0,0.32635826
1,0.9984249
1,0.9850647
1,0.99966586
