TrueY,PredY
0,0.005517903
1,0.9993842
0,0.0005213652
0,0.6394924
0,0.064782366
1,0.99980354
1,0.01578321
0,0.001553023
0,0.06453864
1,0.9951717
0,0.27006167
0,0.07559443
1,0.99808294
0,0.03990177
0,0.009278962
0,0.018037796
0,0.11710583
0,0.020019662
1,0.8182659
1,0.99902594
0,0.013642082
0,0.061205782
0,0.0148481
1,0.97030735
1,0.89065516
0,0.0016531076
1,0.9997295
1,0.06183068
1,0.97989446
1,0.11045869
0,0.00013741944
0,0.36137664
0,0.47239017
0,0.27878803
1,0.5638193
1,0.9981303
1,0.98795986
0,0.0008342165
0,0.27570948
0,0.6231682
1,0.3361452
0,0.90336084
0,0.27823588
1,0.9972388
0,0.0056984657
0,0.00021680281
0,0.0054761474
1,0.988931
0,0.3868426
0,0.045461398
0,0.0020407806
1,0.9933413
0,0.65001744
1,0.9993018
1,0.99817455
1,0.12217228
1,0.17996404
1,0.971759
1,0.5406902
1,0.99926615
1,0.99770534
0,0.12786904
0,0.0020214482
1,0.904199
0,0.15841433
0,0.010687163
0,0.2193104
0,0.0031887353
0,0.12823007
0,0.7267289
0,0.8995563
0,0.043703094
0,0.7868749
1,0.0033551597
0,0.028719813
1,0.99937236
0,0.0022087456
0,0.072726995
1,0.9327183
0,0.0067798807
0,0.89514256
0,0.0017112109
1,0.999832
1,0.0039983992
0,0.23340487
0,0.44802102
0,0.99751854
1,0.9801524
0,0.05845489
1,0.7134926
1,0.9796869
1,0.89329225
0,0.028672922
1,0.030688902
1,0.3138588
0,0.015750073
0,0.005583481
0,0.8054565
0,0.06736224
0,0.27167857
0,0.10460125
1,0.99901515
1,0.9983662
1,0.99955785
1,0.9978509
0,0.13143422
1,0.9998555
1,0.9850112
0,0.098928034
1,0.9960181
1,0.9897153
1,0.9989996
1,0.9939493
1,0.98133105
1,0.4600051
1,0.9716188
1,0.99797547
0,0.2914542
0,0.0001239012
0,0.004050686
0,0.9860201
0,0.04875789
1,0.0514661
0,0.97176397
1,0.884143
0,0.0023428283
1,0.995607
0,0.023752598
0,0.07615527
0,0.0033897217
1,0.9989444
1,0.053129245
0,0.3065731
1,0.99979746
1,0.34316918
0,0.4350903
0,0.2955274
1,0.9841917
1,0.0065287934
1,0.23150977
0,0.033845253
0,0.19263448
0,0.1392777
0,0.25274807
0,0.041009467
1,0.022811241
1,0.99769896
0,0.0063653565
0,0.18983673
1,0.98757994
1,0.90822065
0,0.0044880845
0,0.0021094382
0,0.0035519737
0,0.7658173
0,0.03686566
0,0.056189977
1,0.83954585
0,0.0013139315
0,0.008085229
0,0.4391682
0,0.0034035407
1,0.25768834
1,0.9980402
1,0.7762542
0,0.91140735
1,0.99972725
1,0.3528848
0,0.095148906
1,0.9911189
1,0.999276
1,0.11017443
0,0.005825117
1,0.99029666
0,0.007700216
0,0.46376246
0,0.08041456
0,0.00971428
1,0.3716338
1,0.44269633
1,0.9992264
0,0.00033093858
0,0.40145388
0,0.17198852
1,0.8038889
1,0.99935436
0,0.21032107
0,0.70431703
1,0.0025640929
0,0.007390622
0,0.18673919
1,0.9978965
1,0.9996516
1,0.99235916
0,0.0037249536
1,0.99938935
1,0.9970647
0,0.3074757
0,0.00077025365
0,0.08981313
0,0.0003143883
0,0.0098988805
1,0.99998105
0,0.02687047
0,0.07665779
0,0.36606303
1,0.15883638
0,0.039217524
0,0.015212449
0,0.06428461
1,0.9974216
0,0.0075420053
1,0.998082
0,0.7767488
1,0.997892
0,0.09244695
0,0.008542465
1,0.99990004
0,0.3619119
0,0.032856457
0,0.43912148
0,0.42830643
1,0.9994956
0,0.67600644
0,0.43637657
0,0.00022358072
1,0.99586165
1,0.7433816
0,0.03620508
0,0.089763016
1,0.9984479
1,0.9938486
0,0.00026526226
1,0.06964389
1,0.9710957
0,0.009077134
1,0.9862831
0,0.99895495
0,0.1851333
0,0.18981743
1,0.9968991
1,0.9995615
0,0.098670796
1,0.99854404
1,0.9340207
0,0.06673586
0,0.28348964
0,0.00061583956
0,0.008596851
0,0.05155803
1,0.9949807
0,0.16878493
0,0.6919459
0,0.07707316
0,0.017342694
1,0.9936266
1,0.96800834
1,0.89302313
1,0.99464387
1,0.94464284
0,0.0008273485
1,0.9994527
1,0.9998795
0,0.00542482
1,0.7833637
0,0.3220995
1,0.99641114
0,0.21139762
0,0.00093767734
1,0.99895275
0,0.015247008
0,0.9935976
1,0.9913429
0,0.00280539
0,0.00566884
0,0.113551185
0,0.003039291
0,0.024290862
0,0.00018277389
0,0.09932118
0,0.14500272
1,0.45981783
1,0.9998845
0,0.19745032
1,0.9145895
1,0.9992324
0,0.008000382
1,0.9973709
1,0.9973246
1,0.36326307
1,0.22173902
0,0.006815201
0,0.06249742
0,0.43227845
0,0.000258396
0,0.12253304
0,0.028336268
0,0.0404441
0,0.36676934
0,0.118654594
0,0.4354883
1,0.78836167
0,0.10475047
1,0.88664466
0,0.010920005
0,0.008021221
1,0.9963897
0,0.9645039
0,0.022554034
1,0.9997881
0,0.004899804
0,0.0050204545
0,0.044135123
0,0.21528976
1,0.24871734
1,0.9906546
0,0.022930298
0,0.035978824
0,0.038946208
1,0.97789794
1,0.24130718
1,0.9971595
0,0.06567503
1,0.71901655
0,0.0023309907
0,0.9986041
0,0.3784154
0,0.0002970954
1,0.94421375
0,0.0032130782
1,0.9889239
1,0.1982297
0,0.08503227
0,0.083493605
1,0.43940133
0,0.63828796
0,0.06365805
1,0.99122965
0,0.1638526
0,0.00019244791
1,0.65196866
1,0.72565806
1,0.99879885
1,0.99421036
0,0.0008402518
0,0.18245777
0,0.22791536
1,0.9997342
0,0.025754636
1,0.9791025
1,0.98521805
0,0.5714039
0,0.068158686
1,0.9983662
1,0.88556135
0,0.0031349729
0,0.6781403
1,0.6881264
0,0.22225127
0,0.00860114
0,0.046666574
0,0.0022870717
0,0.32775947
1,0.99724513
1,0.99932605
1,0.48339844
0,0.3165788
0,0.0005740103
1,0.43704444
1,0.037455127
0,0.00016271861
0,0.017275855
0,0.0044876044
1,0.74473274
1,0.5923079
0,0.78797895
0,0.4318506
1,0.9992975
0,0.0024382505
1,0.8564458
1,0.99810255
0,0.010213345
0,0.028823394
0,0.018251816
0,0.00057749095
1,0.9899688
0,0.83183175
0,0.022140723
1,0.9996811
1,0.99992657
0,0.002270277
0,0.36487892
0,0.0033962
0,0.0171313
1,0.081180796
1,0.9644392
1,0.98794717
0,0.00060345535
1,0.99886304
0,0.0038766018
1,0.70391285
0,0.01806938
0,0.05008433
0,0.00049226166
1,0.99992007
1,0.9997657
0,0.071681164
1,0.853512
0,0.09069941
0,0.28812635
0,0.0019042939
0,0.19172773
1,0.9957722
1,0.0068279887
1,0.99058616
0,0.0029838835
0,0.4285257
1,0.99977314
1,0.42418772
1,0.9957687
0,0.8664654
0,0.04066406
0,0.008742152
1,0.99903125
0,0.060661685
1,0.20836231
0,0.0025608067
0,0.35277945
0,0.0009879123
1,0.9968893
0,0.074083045
1,0.9909402
1,0.99981034
1,0.017116226
1,0.9170519
0,0.0063859015
0,0.0023186821
0,0.34895107
0,0.80179346
1,0.9972439
0,0.0042224815
0,0.28443468
1,0.96454394
0,0.34655532
0,0.004940901
0,0.033699937
1,0.9968637
0,0.01030122
0,0.32563776
0,0.00020287193
0,0.006454342
0,0.06269266
1,0.99969137
0,0.13480505
0,0.0015272418
1,0.9454026
0,0.20107408
0,0.0013142495
0,0.90014803
1,0.99973917
1,0.9978296
1,0.9633225
1,0.3882169
0,0.0044237375
0,0.19877972
1,0.074267715
1,0.9989053
0,0.022332292
0,0.017206531
0,0.04991592
0,0.87614095
1,0.99618214
0,0.030318191
1,0.9736074
1,0.9967972
0,0.035835784
0,0.5315649
0,0.003959381
0,0.015393155
1,0.99983484
1,0.9990083
0,0.13201854
1,0.38232648
0,0.04507256
0,0.011599493
1,0.36917737
0,0.07805048
0,0.06521546
1,0.12918183
1,0.9991209
1,0.5167016
1,0.0672523
0,0.002072129
0,0.32489052
1,0.99888515
1,0.31353417
1,0.9995054
0,0.6041497
1,0.9852538
0,0.15409549
0,0.010174384
1,0.9993949
0,0.6439655
0,0.0119844405
0,0.016608516
0,0.8568929
0,0.15463196
1,0.48677891
0,0.00821692
1,0.12808625
1,0.3284378
1,0.99345315
0,0.021747973
1,0.046979435
1,0.9979373
0,0.010947946
1,0.4037629
1,0.9991778
1,0.99912643
0,0.004881287
0,0.21021605
1,0.9999224
1,0.99912155
1,0.9990219
0,0.99848825
0,0.9983157
0,0.15050852
1,0.4616139
0,0.012970405
0,0.027393917
1,0.2590845
1,0.99639016
1,0.99454165
0,0.1722149
1,0.9887293
0,0.050325207
0,0.04865895
1,0.9982823
1,0.9992498
1,0.82293546
1,0.99886954
1,0.99293995
0,0.6746894
1,0.99942714
0,0.0019575455
1,0.9960454
0,0.015533989
0,0.009163523
0,0.0096648615
0,0.16364855
0,0.97632915
0,0.039206598
0,0.0014361573
0,0.10371749
1,0.9992615
1,0.08218468
0,0.0068787835
1,0.74468297
0,0.016068328
0,0.8944458
0,0.0019519974
1,0.99842244
0,0.07347058
0,0.015739199
1,0.9975151
0,0.9953433
1,0.98962533
0,0.0037441044
1,0.99866563
1,0.9997306
0,0.07072316
0,0.4192089
1,0.999228
0,0.0009011412
1,0.99588525
0,0.1268569
1,0.97097415
0,0.96124905
1,0.8730916
1,0.994808
0,0.0013363227
1,0.999313
1,0.93492955
0,0.18953581
0,0.004587684
0,0.14452168
1,0.9997349
1,0.07205187
0,0.039048947
0,0.00071277627
0,0.98692834
0,0.33880648
0,0.07990742
0,0.00069991784
1,0.99762356
0,0.076183274
0,0.3484515
0,0.5077899
0,0.672825
1,0.26277623
1,0.9994993
1,0.9054991
0,0.02788645
1,0.9951891
0,0.3408605
1,0.97942007
1,0.99828035
0,0.1753283
1,0.9979037
0,0.07803233
0,0.99915373
0,0.05176307
1,0.65636116
1,0.102533266
0,0.0031663286
0,0.010293958
1,0.9999584
0,0.20208868
1,0.99989796
1,0.2808509
1,0.9989686
1,0.9978533
0,0.15108204
0,0.74995434
1,0.8138958
0,0.6577471
0,0.98547524
1,0.99947226
0,0.0071769534
0,0.0020180424
1,0.99980104
0,0.4354681
0,0.0016421524
1,0.9995469
0,0.00016544995
1,0.71060956
1,0.99730855
0,0.00791596
1,0.045433633
0,0.006957274
0,0.5240091
1,0.90950525
1,0.99762696
1,0.9986099
1,0.99343
0,0.0068397545
0,0.0054677664
1,0.07622139
0,0.007566712
1,0.9947854
0,0.012401191
0,0.008996479
1,0.88228595
0,0.40324458
1,0.4051754
0,0.16059303
0,0.0005424104
0,0.9801774
0,0.39155895
1,0.34689814
0,0.035506405
0,0.042816874
0,0.9942008
0,0.0037060883
0,0.014195686
0,0.0032329499
1,0.9991061
1,0.22786665
1,0.95919895
0,0.35380125
0,0.013185179
0,0.021273408
0,0.0010436124
0,0.0031682258
0,0.5638488
1,0.9775936
0,0.36015826
0,0.05182931
0,0.017953584
1,0.00076198706
0,0.008558561
0,0.10330675
0,0.0016033503
1,0.7211703
0,0.012338949
0,0.074917965
0,0.9784311
1,0.90346307
0,0.058911145
0,0.07608477
1,0.7352907
1,0.9688822
1,0.9944886
0,0.017979775
0,0.8386143
1,0.9670995
1,0.947378
0,0.041855603
0,0.0072598783
0,0.040470194
0,0.03242507
0,0.047822174
0,0.0066895075
0,0.083446726
0,0.16738543
1,0.99887085
1,0.99887925
1,0.9961282
0,0.053937268
0,0.009157157
1,0.99990493
1,0.034106117
1,0.9818314
0,0.0018109219
1,0.9982557
0,0.51842856
1,0.5789276
0,0.3220225
0,0.11035927
0,0.0005610873
1,0.99561197
0,0.3003891
0,0.24712014
1,0.9888436
0,0.0002650293
1,0.9962349
1,0.98716927
1,0.9979316
0,0.9833932
1,0.37311575
0,0.006651553
0,0.0025890647
0,0.03702594
1,0.6396202
0,0.060171537
1,0.9853408
1,0.9919696
1,0.9977068
0,0.81574714
1,0.9983493
1,0.9995567
0,0.62950826
0,0.043952633
0,0.12068186
0,0.048278697
0,0.0177131
1,0.99856395
1,0.9941928
0,0.055200845
0,0.7544037
0,0.08340138
1,0.797884
1,0.60925853
0,0.036239225
1,0.9996231
0,0.020660521
0,0.022072587
0,0.032037444
1,0.63125825
0,0.48377448
0,0.6571582
0,0.006922009
0,0.01940469
1,0.99832594
0,0.077817
1,0.49394864
1,0.42619252
1,0.9936913
0,0.046639174
0,0.03184584
1,0.7650794
1,0.99729604
0,0.2580625
1,0.32052135
1,0.9991745
1,0.99627864
0,0.99400264
1,0.72333497
0,0.09696041
0,0.02325779
1,0.9964236
1,0.9988896
0,0.01468541
1,0.9960955
0,0.7110688
0,0.98113984
1,0.99530125
0,0.04129957
1,0.9999526
1,0.97276
0,0.0013186277
1,0.95846546
1,0.99958485
1,0.9932111
1,0.011829625
1,0.13782525
0,0.0036816362
0,0.0032720044
0,0.048001982
1,0.06722445
1,0.9997344
0,0.01287661
0,0.0008663085
1,0.9550726
0,0.08716843
0,0.96891654
0,0.0027553213
1,0.9964201
0,0.00614882
1,0.99965733
1,0.9983252
0,0.045456193
0,0.23343086
0,0.03749147
1,0.9981909
0,0.9810009
1,0.9977721
1,0.9973726
1,0.06478821
0,0.41649836
0,0.108209826
0,0.02785931
1,0.99938965
0,0.08794308
1,0.96289665
1,0.9994324
0,0.0515197
0,0.012802044
0,0.19471022
0,0.026855955
0,0.0076985843
0,0.50440323
1,0.9985422
1,0.9992136
1,0.9994345
0,0.78781664
1,0.97746056
0,0.32728973
1,0.8716386
0,0.025559902
0,0.99910367
0,0.08771694
0,0.0033758283
0,0.5694063
0,0.9486108
1,0.99866456
0,0.0013848288
1,0.96517503
0,0.0043595233
1,0.99944276
0,0.0014421984
0,0.65765774
0,0.0019253368
1,0.9949093
1,0.47950006
1,0.99812806
1,0.9979933
0,0.041979548
1,0.9994917
1,0.9912113
1,0.99963367
0,0.21827726
0,0.33064276
0,0.4286693
1,0.9996355
0,0.020535238
0,0.004839019
0,0.028064093
1,0.9871179
1,0.9193344
0,0.0010593559
1,0.0023898664
1,0.9202241
0,0.76332366
1,0.06680823
1,0.9897448
1,0.9961975
0,0.27595127
0,0.010900719
0,0.036256317
1,0.86863744
0,0.90223676
0,0.0019978746
0,0.18291739
1,0.99620134
0,0.042999715
0,0.9019663
0,0.28215927
1,0.99911654
1,0.98599595
0,0.08257781
1,0.9818738
0,0.0123238
0,0.007082666
0,0.014169887
0,0.0006662572
1,0.14859174
0,0.048108637
1,0.9998088
0,0.20153208
0,0.34256774
1,0.99976265
0,0.96948737
0,0.002209795
0,0.0004190036
0,0.012026866
1,0.96921235
1,0.9988654
0,0.31706652
1,0.6955849
0,0.14855643
1,0.91477317
0,0.4716391
1,0.7669984
1,0.9897453
0,0.07860688
1,0.9868066
1,0.18710269
1,0.3520429
1,0.0093012005
1,0.13803266
0,0.5907718
0,0.028628904
1,0.976274
0,0.1277135
0,0.00842662
1,0.9995
1,0.7139615
0,0.24728581
0,0.049796365
1,0.54727954
1,0.9997506
1,0.9907384
0,0.021380361
0,0.58921957
0,0.44282094
0,0.9958131
1,0.96418226
1,0.98666275
0,0.2914023
1,0.9991251
1,0.36114234
1,0.9993671
1,0.06739949
1,0.9995794
0,0.36892697
0,0.5208749
0,0.0009108338
0,0.05237476
1,0.999956
1,0.25943607
0,0.019941378
0,0.082110725
0,0.9988116
0,0.15066485
1,0.99849546
0,0.00069752894
0,0.0059778816
0,0.0014533238
1,0.07565181
1,0.99943864
0,0.04908262
0,0.15343134
0,0.016274156
0,0.01232465
0,0.01595027
1,0.9997209
1,0.99948025
1,0.9997427
0,0.0008594291
1,0.9990444
0,0.16152164
1,0.21635202
1,0.8774927
1,0.041897424
0,0.009251879
0,0.005429267
1,0.99642164
0,0.0738499
1,0.9955967
0,0.034416176
1,0.9993602
0,0.9965213
1,0.9998106
1,0.08820861
0,0.00025133597
0,0.00286962
1,0.99915427
0,0.0003499408
1,0.97386456
1,0.9998139
1,0.99740183
0,0.056644224
0,0.0018084418
0,0.0013587474
1,0.011947603
0,0.28978938
0,0.0016783498
1,0.99980897
0,0.04514714
0,0.0022588144
0,0.90823954
1,0.9997217
1,0.9618538
1,0.998682
0,0.4130559
0,0.07404572
1,0.99990636
0,0.042972676
1,0.97682446
0,0.05717399
1,0.99890345
0,0.009944544
0,0.019787818
0,0.0024179118
1,0.999283
0,0.6365539
0,0.0020940662
0,0.09598209
1,0.9604306
0,0.3488334
0,0.043439604
0,0.02233092
1,0.9728378
1,0.9898037
1,0.9818732
0,0.3572538
0,0.00015775852
1,0.99596274
0,0.120788015
0,0.034754615
0,0.17798904
0,0.0005529978
0,0.0007016874
1,0.050662298
0,0.044525623
1,0.21431026
1,0.07012619
1,0.99493134
1,0.99973756
0,0.6603519
0,0.13117616
0,0.013152448
1,0.91372633
0,0.22817902
0,0.002294074
0,0.065313235
0,0.8659004
1,0.99497825
1,0.843814
0,0.35947728
1,0.9995572
1,0.9542926
1,0.99904174
1,0.99494267
0,0.0066093206
1,0.74893206
0,0.004654562
0,0.0043112626
1,0.2945278
0,0.0019516805
1,0.9735718
1,0.99424106
0,0.00038286985
0,0.016161477
1,0.9097799
0,0.41791934
0,0.004800466
0,0.008997625
0,0.86451846
1,0.997021
0,0.076834425
1,0.98777074
1,0.63036907
1,0.99941856
0,0.0019140278
0,0.56519586
0,0.7247296
1,0.99976224
1,0.9869909
1,0.9957236
0,0.061384004
0,0.7386495
1,0.018129785
0,0.002677573
1,0.6751736
0,0.027869564
1,0.9956109
0,0.0038241812
0,0.0022677712
0,0.045951486
0,0.12517439
0,0.009197995
0,0.2228262
0,0.0002957456
0,0.00014303158
0,0.15674457
1,0.9997961
0,0.009889364
1,0.080358006
0,0.9487516
0,0.0037520747
0,0.0068265945
0,0.93253297
1,0.31784105
0,0.12383787
0,0.30359733
1,0.9997732
1,0.97574633
0,0.012161908
0,0.00037184585
1,0.7048942
1,0.99966794
1,0.8292984
1,0.88179606
1,0.9989424
1,0.90717524
0,0.046518233
1,0.8798935
1,0.99614346
0,0.9915608
0,0.051363755
0,0.56111974
0,0.98874205
0,0.09919073
1,0.81032723
0,0.10844679
0,0.2952482
0,0.18651012
1,0.9997266
0,0.011706962
1,0.99933976
0,0.41995853
0,0.91501826
0,0.00096479885
0,0.9922471
0,0.0286847
0,0.0006344634
0,0.3442418
0,0.9646026
1,0.989329
0,0.038588285
0,0.029959098
0,0.24632664
1,0.99960595
0,0.93145925
0,0.44485155
1,0.9977187
0,0.0037874363
0,0.139863
1,0.12222983
0,0.11580162
0,0.00284239
0,0.0021295205
0,0.05348109
1,0.42168832
1,0.99689305
0,0.40346637
1,0.7271398
1,0.3256603
0,0.05413763
0,0.010324915
1,0.99629724
0,0.049755983
0,0.0039858688
1,0.99950486
1,0.0012305572
1,0.99364156
1,0.35337812
0,0.001844386
0,0.22252765
0,0.9977112
1,0.97654307
1,0.31701759
1,0.29701295
1,0.99368745
1,0.9911774
0,0.028805073
0,0.032868743
0,0.00019532724
0,0.86519355
1,0.015290586
0,0.009877755
0,0.13261542
1,0.8114656
0,0.055064112
0,0.15981553
1,0.99063635
1,0.8789409
1,0.998401
1,0.89169586
1,0.0757923
0,0.024202248
1,0.9964822
1,0.29384178
0,0.0004130153
0,0.011336223
1,0.9983214
1,0.98840636
0,0.0027424642
0,0.008224961
1,0.9989746
1,0.9377998
0,0.043767318
0,0.045454275
0,0.5756563
1,0.99838036
0,0.0017531172
1,0.9768902
0,0.009061071
0,0.0071925125
0,0.020106893
0,0.98001367
0,0.0022851233
1,0.9878891
0,0.98544633
1,0.37821257
0,0.0041867835
0,0.008149096
0,0.013841992
0,0.23904538
1,0.9100134
1,0.9209274
0,0.14780752
1,0.9999119
1,0.99965316
0,0.014789651
1,0.013047047
0,0.05036215
0,0.09380449
0,0.015663866
0,0.015186071
0,0.10818441
0,0.8244324
1,0.910322
0,0.0015014876
0,0.02746608
0,0.7942978
0,0.0034649945
0,0.05096812
0,0.0063185715
1,0.8805849
1,0.99542046
1,0.8847803
0,0.78221744
0,0.06444979
0,0.056652576
0,0.02749143
0,0.009502104
1,0.9760262
0,0.004774434
1,0.9402506
1,0.9992444
1,0.9610599
0,0.03285956
0,0.023949884
0,0.81276006
1,0.99389917
1,0.9915479
0,0.51712495
0,0.004550343
0,0.006088429
0,0.6714905
0,0.005955041
1,0.9737595
1,0.7530273
0,0.7746241
0,0.13644452
1,0.98961765
0,0.047884442
0,0.028169552
0,0.07834545
0,0.005421006
1,0.99815875
1,0.996394
1,0.9996811
1,0.114696324
0,0.0014028762
1,0.8311817
0,0.9957756
1,0.99506426
1,0.94153625
0,0.008605162
0,0.010410006
1,0.9993248
0,0.012985061
1,0.99600923
0,0.0034202277
1,0.9992943
0,0.7200381
1,0.99697876
1,0.98447436
0,0.018699683
0,0.026161402
0,0.00025488387
0,0.7728253
0,0.02528425
0,0.010747609
0,0.0192506
1,0.9996923
0,0.0019368425
0,0.000102442944
0,0.062552355
0,0.000782643
0,0.0015164309
1,0.99657995
0,0.0047985027
0,0.899374
1,0.99814653
1,0.9996211
0,0.10085122
1,0.99735594
0,0.2539283
0,0.017285382
1,0.7525505
0,0.98867875
1,0.028987896
0,0.52231824
1,0.0057307486
1,0.99924785
1,0.044144787
0,0.36696893
0,0.020755256
1,0.91083795
0,0.0207862
0,0.026411632
1,0.9999868
1,0.9994734
0,0.034064796
1,0.8636691
0,0.09112202
0,0.10976801
0,0.29634172
0,0.0041644927
0,0.51834154
1,0.9993889
1,0.52066714
1,0.99970275
0,0.011589912
0,0.004941835
1,0.9953805
0,0.013499548
1,0.9980074
1,0.9257161
1,0.9990451
0,0.045286216
0,0.01853023
1,0.9978555
0,0.006559028
0,0.06592133
0,0.019330103
0,0.44062042
0,0.29911634
0,0.0066539543
